Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"NODE_XFMR4305548", 0.208, 3,    120.141,  118.0,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303466", 0.208, 3,    120.138,  118.0,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305550", 0.208, 3,    120.132,  118.0,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305552", 0.208, 3,     120.13,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305554", 0.208, 3,    120.125,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305556", 0.208, 3,    120.123,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305558", 0.208, 3,    120.121,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305560", 0.208, 3,    120.121,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305565", 0.208, 3,    120.117,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305568", 0.208, 3,    120.118,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305570", 0.208, 3,    120.116,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305572", 0.208, 3,    120.115,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305574", 0.208, 3,    120.114,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303454", 0.208, 3,    120.114,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305563", 0.208, 3,    120.118,  118.0,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303427", 0.208, 3,    120.153,  118.0,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305529", 0.208, 3,    120.145,  118.0,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305531", 0.208, 3,    120.132,  118.0,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305533", 0.208, 3,    120.131,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305535", 0.208, 3,     120.13,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305537", 0.208, 3,    120.128,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305539", 0.208, 3,    120.128,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305541", 0.208, 3,    120.127,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305543", 0.208, 3,    120.125,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305545", 0.208, 3,    120.125,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303450", 0.208, 3,    120.126,  118.0,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303443", 0.208, 3,    120.133,  118.0,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4305482", 0.208, 3,    120.404,  118.2,    1.0026, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303494", 0.208, 3,    120.404,  118.2,    1.0026, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303493", 0.208, 3,    120.403,  118.2,    1.0026, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303492", 0.208, 3,    120.403,  118.2,    1.0026, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303491", 0.208, 3,    120.404,  118.2,    1.0026, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303502", 0.208, 3,    120.678,  118.4,    1.0049, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303499", 0.208, 3,    120.678,  118.4,    1.0049, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4306241", 0.208, 3,    121.465,  118.8,    1.0115, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4306242", 0.208, 3,    121.465,  118.8,    1.0115, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4306243", 0.208, 3,    121.465,  118.8,    1.0115, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4306232", 0.208, 3,     121.75,  118.9,    1.0138, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303559", 0.208, 3,    121.987,  119.0,    1.0158, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4306212", 0.208, 3,    121.987,  119.0,    1.0158, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4306211", 0.208, 3,    121.987,  119.0,    1.0158, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303556", 0.208, 3,    121.986,  119.0,    1.0158, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303532", 0.208, 3,    122.474,  119.2,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303537", 0.208, 3,    122.474,  119.2,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303547", 0.208, 3,    122.473,  119.2,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303546", 0.208, 3,    122.473,  119.2,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303551", 0.208, 3,    122.474,  119.2,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T_4_36_42_2_0001", 0.208, 3,    120.653,  117.8,    1.0047, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600178", 0.208, 3,    120.634,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600051", 0.208, 3,    120.633,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600048", 0.208, 3,    120.633,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600049", 0.208, 3,    120.633,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600050", 0.208, 3,    120.633,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600052", 0.208, 3,    120.632,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600053", 0.208, 3,    120.631,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600056", 0.208, 3,     120.63,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600055", 0.208, 3,     120.63,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600054", 0.208, 3,     120.63,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600047", 0.208, 3,     120.63,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600057", 0.208, 3,    120.622,  117.8,    1.0044, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600058", 0.208, 3,    120.612,  117.8,    1.0044, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600059", 0.208, 3,    120.604,  117.8,    1.0043, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600177", 0.208, 3,    120.595,  117.8,    1.0042, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600062", 0.208, 3,    120.582,  117.8,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600063", 0.208, 3,    120.572,  117.8,     1.004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600064", 0.208, 3,    120.553,  117.8,    1.0039, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600065", 0.208, 3,    120.545,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600174", 0.208, 3,    120.535,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600175", 0.208, 3,    120.527,  117.8,    1.0036, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600176", 0.208, 3,    120.522,  117.8,    1.0036, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600171", 0.208, 3,    120.515,  117.8,    1.0036, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600074", 0.208, 3,    120.509,  117.7,    1.0035, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600075", 0.208, 3,    120.503,  117.7,    1.0035, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600076", 0.208, 3,    120.503,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600082", 0.208, 3,    120.497,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600083", 0.208, 3,    120.496,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600084", 0.208, 3,    120.495,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500234", 0.208, 3,    120.493,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500235", 0.208, 3,    120.491,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500236", 0.208, 3,    120.489,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500237", 0.208, 3,     120.49,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600085", 0.208, 3,    120.483,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500239", 0.208, 3,    120.481,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500240", 0.208, 3,    120.481,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500241", 0.24, 1,    144.903,    0.1,    1.0457, 2,    141.154, -119.2,    1.0187, 3,    139.128,  117.7,    1.0041
"NODE_T4500243", 0.208, 3,     120.48,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500281", 0.208, 3,    120.479,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500245", 0.208, 3,    120.479,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500246", 0.208, 3,    120.477,  117.7,    1.0032, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500247", 0.208, 3,    120.477,  117.7,    1.0032, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4500242", 0.208, 3,     120.48,  117.7,    1.0033, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600077", 0.208, 3,    120.497,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600078", 0.208, 3,    120.495,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600079", 0.208, 3,    120.496,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600172", 0.208, 3,    120.496,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600080", 0.208, 3,    120.496,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600081", 0.208, 3,    120.496,  117.7,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600173", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600086", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600087", 0.208, 3,    120.539,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600088", 0.208, 3,    120.539,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600089", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600090", 0.208, 3,    120.537,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600091", 0.208, 3,    120.536,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600092", 0.208, 3,    120.535,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600093", 0.208, 3,    120.536,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600094", 0.208, 3,    120.536,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600266", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600267", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600265", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600102", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600097", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600098", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600099", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600100", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600101", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600096", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600095", 0.208, 3,    120.538,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600066", 0.208, 3,    120.542,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600067", 0.208, 3,    120.541,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600068", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600069", 0.208, 3,    120.539,  117.8,    1.0037, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600070", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600071", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600072", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600073", 0.208, 3,     120.54,  117.8,    1.0038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600060", 0.208, 3,    120.591,  117.8,    1.0042, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600061", 0.208, 3,    120.591,  117.8,    1.0042, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T_13213", 0.208, 3,    120.012,  117.3,   0.99936, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600246", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600247", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600252", 0.208, 3,    120.012,  117.3,   0.99936, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600233", 0.208, 3,    120.011,  117.3,   0.99935, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600234", 0.208, 3,     120.01,  117.3,   0.99935, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600235", 0.208, 3,     120.01,  117.3,   0.99934, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600236", 0.208, 3,     120.01,  117.3,   0.99934, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600240", 0.208, 3,     120.01,  117.3,   0.99934, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600241", 0.208, 3,    120.009,  117.3,   0.99934, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600238", 0.208, 3,    120.009,  117.3,   0.99933, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600204", 0.208, 3,    120.008,  117.3,   0.99933, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600203", 0.208, 3,    120.008,  117.3,   0.99932, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600200", 0.208, 3,    120.007,  117.3,   0.99932, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600202", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600201", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600206", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600205", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600193", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600192", 0.208, 3,    120.005,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600191", 0.208, 3,    120.005,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600186", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600187", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600184", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600185", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600188", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600189", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600190", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600194", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600195", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600196", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600197", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600198", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600207", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600208", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600209", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600182", 0.208, 3,    120.005,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T18511", 0.208, 3,    120.004,  117.3,   0.99929, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600263", 0.208, 3,    120.004,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600262", 0.208, 3,    120.004,  117.3,    0.9993, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600126", 0.208, 3,    120.003,  117.3,   0.99929, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600264", 0.208, 3,    120.004,  117.3,   0.99929, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600127", 0.208, 3,    120.004,  117.3,   0.99929, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600199", 0.208, 3,    120.007,  117.3,   0.99932, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600237", 0.208, 3,    120.008,  117.3,   0.99933, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600258", 0.208, 3,    120.008,  117.3,   0.99933, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600239", 0.208, 3,     120.01,  117.3,   0.99934, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600253", 0.208, 3,    120.012,  117.3,   0.99936, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600257", 0.208, 3,    120.012,  117.3,   0.99936, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600183", 0.208, 3,    120.012,  117.3,   0.99936, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600256", 0.208, 3,    120.012,  117.3,   0.99936, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600248", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600249", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600250", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600251", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600243", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600244", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600245", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600255", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600242", 0.208, 3,    120.013,  117.3,   0.99937, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600148", 0.208, 3,    120.008,  117.3,   0.99933, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600149", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600150", 0.208, 3,    120.007,  117.3,   0.99932, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600151", 0.208, 3,    120.007,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600152", 0.208, 3,    120.006,  117.3,   0.99931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600153", 0.208, 3,    120.003,  117.3,   0.99928, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600154", 0.208, 3,    120.001,  117.3,   0.99927, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600155", 0.208, 3,        120,  117.3,   0.99926, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600165", 0.208, 3,    119.999,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600164", 0.208, 3,    119.999,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600167", 0.208, 3,    119.999,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600166", 0.208, 3,    119.998,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600156", 0.208, 3,    119.999,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600157", 0.208, 3,    119.999,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600160", 0.208, 3,    119.998,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600163", 0.208, 3,    119.998,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600161", 0.208, 3,    119.998,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600162", 0.208, 3,    119.998,  117.3,   0.99924, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303318", 0.208, 3,    119.997,  117.3,   0.99923, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303324", 0.208, 3,    119.997,  117.3,   0.99923, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303329", 0.208, 3,    119.997,  117.3,   0.99924, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303333", 0.208, 3,    119.997,  117.3,   0.99924, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600158", 0.208, 3,    119.997,  117.3,   0.99924, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600159", 0.208, 3,    119.999,  117.3,   0.99925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600129", 0.208, 3,    117.904,  116.5,    0.9818, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600139", 0.208, 3,    117.542,  116.3,   0.97879, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600181", 0.208, 3,    117.542,  116.3,   0.97879, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600131", 0.208, 3,    117.535,  116.3,   0.97873, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600138", 0.208, 3,    117.546,  116.3,   0.97883, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600143", 0.208, 3,    116.838,  115.9,   0.97293, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600144", 0.208, 3,    116.835,  115.9,    0.9729, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600145", 0.208, 3,    116.833,  115.9,   0.97288, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T4600146", 0.208, 3,    116.832,  115.9,   0.97288, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302812", 0.208, 3,    116.826,  115.9,   0.97283, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302813", 0.208, 3,    116.826,  115.9,   0.97283, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302814", 0.208, 3,    116.825,  115.9,   0.97282, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302815", 0.208, 3,    116.833,  115.9,   0.97289, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302817", 0.208, 3,     116.83,  115.9,   0.97287, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302818", 0.208, 3,     116.83,  115.9,   0.97286, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302819", 0.208, 3,    116.831,  115.9,   0.97287, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302822", 0.208, 3,    116.828,  115.9,   0.97285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302821", 0.208, 3,    116.826,  115.9,   0.97283, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302816", 0.208, 3,    116.833,  115.9,   0.97289, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302832", 0.208, 3,    115.106,  114.9,    0.9585, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302860", 0.208, 3,    113.836,  114.2,   0.94793, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302311", 0.208, 3,    113.752,  114.2,   0.94723, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302310", 0.208, 3,    113.751,  114.2,   0.94722, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302319", 0.208, 3,    113.746,  114.2,   0.94718, 0, 0, 0, 0, 0, 0, 0, 0
